                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                #Date		Height	Height Required
# Yes 
29/05/14	1.15	1.20	1401351494	12.00pm Thu 29/05/14
29/05/14	1.14	1.20	1401355096	 6.00pm Thu 29/05/14
30/05/14	1.14	1.20	1401376697	12.00am Fri 30/05/14
30/05/14	1.14	1.20	1401380313	12.00am Fri 30/05/14
30/05/14	1.14	1.20	1401383895	12.00am Fri 30/05/14
30/05/14	1.14	1.20	1401387508	12.00am Fri 30/05/14
30/05/14	1.14	1.20	1401391095	12.00am Fri 30/05/14
30/05/14	1.14	1.20	1401394692	12.00am Fri 30/05/14
30/05/14	1.14	1.20	1401398297	 6.00am Fri 30/05/14
30/05/14	1.14	1.20	1401419896	12.00pm Fri 30/05/14
30/05/14	1.14	1.20	1401423496	12.00pm Fri 30/05/14
30/05/14	1.14	1.20	1401427097	12.00pm Fri 30/05/14
30/05/14	1.14	1.20	1401430814	12.00pm Fri 30/05/14
30/05/14	1.14	1.20	1401434296	12.00pm Fri 30/05/14
30/05/14	1.14	1.20	1401437895	12.00pm Fri 30/05/14
30/05/14	1.14	1.20	1401441497	 6.00pm Fri 30/05/14
31/05/14	1.14	1.20	1401463096	12.00am Sat 31/05/14
31/05/14	1.14	1.20	1401466697	12.00am Sat 31/05/14
31/05/14	1.14	1.20	1401470296	12.00am Sat 31/05/14
31/05/14	1.14	1.20	1401473896	12.00am Sat 31/05/14
31/05/14	1.14	1.20	1401477495	12.00am Sat 31/05/14
31/05/14	1.14	1.20	1401481096	12.00am Sat 31/05/14
31/05/14	1.14	1.20	1401484698	 6.00am Sat 31/05/14
31/05/14	1.13	1.20	1401506296	12.00pm Sat 31/05/14
31/05/14	1.13	1.20	1401509896	12.00pm Sat 31/05/14
31/05/14	1.13	1.20	1401513496	12.00pm Sat 31/05/14
31/05/14	1.13	1.20	1401517097	12.00pm Sat 31/05/14
31/05/14	1.13	1.20	1401520696	12.00pm Sat 31/05/14
31/05/14	1.13	1.20	1401524295	12.00pm Sat 31/05/14
31/05/14	1.13	1.20	1401527895	 6.00pm Sat 31/05/14
01/06/14	1.13	1.20	1401549497	12.00am Sun 01/06/14
01/06/14	1.13	1.20	1401553099	12.00am Sun 01/06/14
01/06/14	1.13	1.20	1401556696	12.00am Sun 01/06/14
01/06/14	1.13	1.20	1401560485	12.00am Sun 01/06/14
01/06/14	1.13	1.20	1401563896	12.00am Sun 01/06/14
01/06/14	1.13	1.20	1401567544	12.00am Sun 01/06/14
01/06/14	1.13	1.20	1401571131	12.00am Sun 01/06/14
01/06/14	1.13	1.20	1401574756	12.00am Sun 01/06/14
01/06/14	1.13	1.20	1401578296	12.00am Sun 01/06/14
01/06/14	1.13	1.20	1401581898	 6.00am Sun 01/06/14
01/06/14	1.15	1.20	1401599895	 2.45pm Sun 01/06/14
01/06/14	1.17	1.20	1401610695	 5.30pm Sun 01/06/14
01/06/14	1.19	1.20	1401621495	 7.15pm Sun 01/06/14
02/06/14	1.20	1.20	1401632296	10.15pm Sun 02/06/14
02/06/14	1.20	1.20	1401635897	10.15pm Sun 02/06/14
02/06/14	1.20	1.20	1401639497	10.15pm Sun 02/06/14
02/06/14	1.21	1.20	1401643095	12.00am Mon 02/06/14
02/06/14	1.21	1.20	1401646696	12.00am Mon 02/06/14
02/06/14	1.21	1.20	1401650296	12.00am Mon 02/06/14
02/06/14	1.21	1.20	1401653895	 5.00am Mon 02/06/14
02/06/14	1.21	1.20	1401664697	 6.00am Mon 02/06/14
02/06/14	1.26	1.20	1401686296	 2.45pm Mon 02/06/14
02/06/14	1.27	1.20	1401697094	 3.30pm Mon 02/06/14
02/06/14	1.27	1.20	1401707896	 7.15pm Mon 02/06/14
03/06/14	1.24	1.20	1401718696	11.15pm Mon 03/06/14
03/06/14	1.24	1.20	1401722295	11.15pm Mon 03/06/14
03/06/14	1.24	1.20	1401725896	11.15pm Mon 03/06/14
03/06/14	1.24	1.20	1401729496	12.00am Tue 03/06/14
03/06/14	1.24	1.20	1401733095	12.00am Tue 03/06/14
03/06/14	1.24	1.20	1401736695	12.00am Tue 03/06/14
03/06/14	1.23	1.20	1401740295	 5.00am Tue 03/06/14
03/06/14	1.23	1.20	1401751097	 6.00am Tue 03/06/14
03/06/14	1.23	1.20	1401772695	12.00pm Tue 03/06/14
03/06/14	1.23	1.20	1401776296	12.00pm Tue 03/06/14
03/06/14	1.23	1.20	1401779895	12.00pm Tue 03/06/14
03/06/14	1.23	1.20	1401783494	12.00pm Tue 03/06/14
03/06/14	1.23	1.20	1401787095	12.00pm Tue 03/06/14
03/06/14	1.23	1.20	1401790695	12.00pm Tue 03/06/14
03/06/14	1.22	1.20	1401794296	 6.00pm Tue 03/06/14
04/06/14	1.22	1.20	1401815896	12.00am Wed 04/06/14
04/06/14	1.22	1.20	1401819494	12.00am Wed 04/06/14
04/06/14	1.22	1.20	1401823094	12.00am Wed 04/06/14
04/06/14	1.22	1.20	1401826696	 5.00am Wed 04/06/14
04/06/14	1.22	1.20	1401837498	 6.00am Wed 04/06/14
04/06/14	1.22	1.20	1401859096	12.00pm Wed 04/06/14
04/06/14	1.22	1.20	1401862694	12.00pm Wed 04/06/14
04/06/14	1.22	1.20	1401866294	12.00pm Wed 04/06/14
04/06/14	1.22	1.20	1401869894	12.00pm Wed 04/06/14
04/06/14	1.22	1.20	1401873497	12.00pm Wed 04/06/14
04/06/14	1.22	1.20	1401877101	12.00pm Wed 04/06/14
04/06/14	1.22	1.20	1401880695	 6.00pm Wed 04/06/14
05/06/14	1.21	1.20	1401902296	12.00am Thu 05/06/14
05/06/14	1.21	1.20	1401905895	12.00am Thu 05/06/14
05/06/14	1.21	1.20	1401909495	12.00am Thu 05/06/14
05/06/14	1.21	1.20	1401913095	 5.00am Thu 05/06/14
05/06/14	1.21	1.20	1401924051	 6.00am Thu 05/06/14
05/06/14	1.20	1.20	1401945496	12.00pm Thu 05/06/14
05/06/14	1.20	1.20	1401949096	12.00pm Thu 05/06/14
05/06/14	1.20	1.20	1401952696	12.00pm Thu 05/06/14
05/06/14	1.20	1.20	1401956296	12.00pm Thu 05/06/14
05/06/14	1.20	1.20	1401959895	12.00pm Thu 05/06/14
05/06/14	1.20	1.20	1401963498	12.00pm Thu 05/06/14
05/06/14	1.20	1.20	1401967097	 6.00pm Thu 05/06/14
06/06/14	1.20	1.20	1401988698	12.00am Fri 06/06/14
06/06/14	1.20	1.20	1401992296	12.00am Fri 06/06/14
06/06/14	1.20	1.20	1401995895	12.00am Fri 06/06/14
06/06/14	1.20	1.20	1401999561	 5.00am Fri 06/06/14
06/06/14	1.20	1.20	1402010444	 6.00am Fri 06/06/14
06/06/14	1.20	1.20	1402031896	12.00pm Fri 06/06/14
06/06/14	1.20	1.20	1402035496	12.00pm Fri 06/06/14
06/06/14	1.20	1.20	1402039097	12.00pm Fri 06/06/14
06/06/14	1.21	1.20	1402042694	 5.30pm Fri 06/06/14
06/06/14	1.21	1.20	1402053496	 6.00pm Fri 06/06/14
07/06/14	1.22	1.20	1402064296	10.45pm Fri 07/06/14
07/06/14	1.22	1.20	1402067896	10.45pm Fri 07/06/14
07/06/14	1.22	1.20	1402071495	10.45pm Fri 07/06/14
07/06/14	1.23	1.20	1402075096	12.00am Sat 07/06/14
07/06/14	1.23	1.20	1402078791	12.00am Sat 07/06/14
07/06/14	1.23	1.20	1402082296	12.00am Sat 07/06/14
07/06/14	1.25	1.20	1402085895	 5.00am Sat 07/06/14
07/06/14	1.25	1.20	1402096698	 6.00am Sat 07/06/14
07/06/14	1.23	1.20	1402107495	11.00am Sat 07/06/14
07/06/14	1.23	1.20	1402111094	11.00am Sat 07/06/14
07/06/14	1.23	1.20	1402114694	11.00am Sat 07/06/14
07/06/14	1.24	1.20	1402118296	 1.45pm Sat 07/06/14
07/06/14	1.24	1.20	1402139895	 6.00pm Sat 07/06/14
08/06/14	1.23	1.20	1402161495	12.00am Sun 08/06/14
08/06/14	1.23	1.20	1402165096	12.00am Sun 08/06/14
08/06/14	1.23	1.20	1402168697	12.00am Sun 08/06/14
08/06/14	1.23	1.20	1402172293	 5.00am Sun 08/06/14
08/06/14	1.23	1.20	1402183097	 6.00am Sun 08/06/14
08/06/14	1.22	1.20	1402204697	12.00pm Sun 08/06/14
08/06/14	1.22	1.20	1402208294	12.00pm Sun 08/06/14
08/06/14	1.22	1.20	1402211895	12.00pm Sun 08/06/14
08/06/14	1.22	1.20	1402215496	12.00pm Sun 08/06/14
08/06/14	1.22	1.20	1402219095	12.00pm Sun 08/06/14
08/06/14	1.22	1.20	1402222695	12.00pm Sun 08/06/14
08/06/14	1.21	1.20	1402226298	 6.00pm Sun 08/06/14
09/06/14	1.21	1.20	1402247895	12.00am Mon 09/06/14
09/06/14	1.21	1.20	1402251494	12.00am Mon 09/06/14
09/06/14	1.21	1.20	1402255095	12.00am Mon 09/06/14
09/06/14	1.21	1.20	1402258695	 5.00am Mon 09/06/14
09/06/14	1.21	1.20	1402269498	 6.00am Mon 09/06/14
09/06/14	1.20	1.20	1402291098	12.00pm Mon 09/06/14
09/06/14	1.20	1.20	1402294697	12.00pm Mon 09/06/14
09/06/14	1.20	1.20	1402298296	12.00pm Mon 09/06/14
09/06/14	1.20	1.20	1402301896	12.00pm Mon 09/06/14
09/06/14	1.20	1.20	1402305496	12.00pm Mon 09/06/14
09/06/14	1.20	1.20	1402309095	12.00pm Mon 09/06/14
09/06/14	1.20	1.20	1402312697	 6.00pm Mon 09/06/14
10/06/14	1.19	1.20	1402334306	12.00am Tue 10/06/14
10/06/14	1.19	1.20	1402337932	12.00am Tue 10/06/14
10/06/14	1.19	1.20	1402341497	12.00am Tue 10/06/14
10/06/14	1.19	1.20	1402345135	 5.00am Tue 10/06/14
10/06/14	1.19	1.20	1402355910	 6.00am Tue 10/06/14
10/06/14	1.18	1.20	1402377496	12.00pm Tue 10/06/14
10/06/14	1.18	1.20	1402381095	12.00pm Tue 10/06/14
10/06/14	1.18	1.20	1402384696	12.00pm Tue 10/06/14
10/06/14	1.18	1.20	1402388296	12.00pm Tue 10/06/14
10/06/14	1.18	1.20	1402391896	12.00pm Tue 10/06/14
10/06/14	1.18	1.20	1402395495	12.00pm Tue 10/06/14
10/06/14	1.19	1.20	1402399096	 8.15pm Tue 10/06/14
11/06/14	1.18	1.20	1402409896	 9.45pm Tue 11/06/14
11/06/14	1.17	1.20	1402420697	12.00am Wed 11/06/14
11/06/14	1.17	1.20	1402424295	12.00am Wed 11/06/14
11/06/14	1.17	1.20	1402428366	12.00am Wed 11/06/14
11/06/14	1.18	1.20	1402431497	 5.00am Wed 11/06/14
11/06/14	1.18	1.20	1402442337	 6.00am Wed 11/06/14
11/06/14	1.17	1.20	1402463897	12.00pm Wed 11/06/14
11/06/14	1.17	1.20	1402467496	12.00pm Wed 11/06/14
11/06/14	1.17	1.20	1402471097	12.00pm Wed 11/06/14
11/06/14	1.17	1.20	1402474697	 6.00pm Wed 11/06/14
12/06/14	1.17	1.20	1402507097	12.00am Thu 12/06/14
12/06/14	1.17	1.20	1402510709	12.00am Thu 12/06/14
12/06/14	1.17	1.20	1402514294	12.00am Thu 12/06/14
12/06/14	1.17	1.20	1402517922	 5.00am Thu 12/06/14
12/06/14	1.17	1.20	1402529263	 6.00am Thu 12/06/14
12/06/14	1.16	1.20	1402550297	12.00pm Thu 12/06/14
12/06/14	1.16	1.20	1402553895	12.00pm Thu 12/06/14
12/06/14	1.16	1.20	1402557494	12.00pm Thu 12/06/14
12/06/14	1.16	1.20	1402561094	12.00pm Thu 12/06/14
12/06/14	1.16	1.20	1402564696	12.00pm Thu 12/06/14
12/06/14	1.16	1.20	1402568296	12.00pm Thu 12/06/14
12/06/14	1.16	1.20	1402571896	 6.00pm Thu 12/06/14
13/06/14	1.16	1.20	1402593516	12.00am Fri 13/06/14
13/06/14	1.16	1.20	1402597124	12.00am Fri 13/06/14
13/06/14	1.16	1.20	1402600694	12.00am Fri 13/06/14
13/06/14	1.14	1.20	1402604398	 5.30am Fri 13/06/14
13/06/14	1.14	1.20	1402615099	 6.00am Fri 13/06/14
13/06/14	1.14	1.20	1402636696	12.00pm Fri 13/06/14
13/06/14	1.14	1.20	1402640296	12.00pm Fri 13/06/14
13/06/14	1.14	1.20	1402643897	12.00pm Fri 13/06/14
13/06/14	1.14	1.20	1402647497	12.00pm Fri 13/06/14
13/06/14	1.14	1.20	1402651096	12.00pm Fri 13/06/14
13/06/14	1.14	1.20	1402654695	12.00pm Fri 13/06/14
13/06/14	1.16	1.20	1402658297	 7.30pm Fri 13/06/14
15/06/14	1.33	1.20	1402787897	 6.00am Sun 15/06/14
15/06/14	1.37	1.20	1402795096	10.30am Sun 15/06/14
15/06/14	1.37	1.20	1402798695	10.30am Sun 15/06/14
15/06/14	1.37	1.20	1402802295	10.30am Sun 15/06/14
15/06/14	1.38	1.20	1402805896	12.00pm Sun 15/06/14
15/06/14	1.38	1.20	1402809497	12.00pm Sun 15/06/14
15/06/14	1.38	1.20	1402813097	12.00pm Sun 15/06/14
15/06/14	1.38	1.20	1402816697	12.00pm Sun 15/06/14
15/06/14	1.38	1.20	1402820295	12.00pm Sun 15/06/14
15/06/14	1.38	1.20	1402823897	12.00pm Sun 15/06/14
15/06/14	1.37	1.20	1402827496	 6.00pm Sun 15/06/14
15/06/14	1.35	1.20	1402838295	 9.45pm Sun 15/06/14
16/06/14	1.33	1.20	1402849099	 2.00am Mon 16/06/14
16/06/14	1.32	1.20	1402859896	 5.00am Mon 16/06/14
16/06/14	1.32	1.20	1402870741	 6.00am Mon 16/06/14
16/06/14	1.32	1.20	1402892298	12.00pm Mon 16/06/14
16/06/14	1.32	1.20	1402895896	12.00pm Mon 16/06/14
16/06/14	1.32	1.20	1402899497	12.00pm Mon 16/06/14
16/06/14	1.33	1.20	1402903097	 4.45pm Mon 16/06/14
16/06/14	1.33	1.20	1402913894	 6.00pm Mon 16/06/14
16/06/14	1.34	1.20	1402924696	 8.15pm Mon 16/06/14
17/06/14	1.35	1.20	1402935523	12.00am Tue 17/06/14
17/06/14	1.35	1.20	1402939096	12.00am Tue 17/06/14
17/06/14	1.35	1.20	1402942791	12.00am Tue 17/06/14
17/06/14	1.35	1.20	1402946296	12.00am Tue 17/06/14
17/06/14	1.35	1.20	1402949893	12.00am Tue 17/06/14
17/06/14	1.35	1.20	1402953495	12.00am Tue 17/06/14
17/06/14	1.35	1.20	1402957151	 6.00am Tue 17/06/14
17/06/14	1.34	1.20	1402978700	12.00pm Tue 17/06/14
17/06/14	1.34	1.20	1402982298	12.00pm Tue 17/06/14
17/06/14	1.34	1.20	1402985896	12.00pm Tue 17/06/14
17/06/14	1.33	1.20	1402989495	 4.45pm Tue 17/06/14
17/06/14	1.32	1.20	1403000296	 7.30pm Tue 17/06/14
18/06/14	1.32	1.20	1403021896	12.00am Wed 18/06/14
18/06/14	1.32	1.20	1403025500	12.00am Wed 18/06/14
18/06/14	1.32	1.20	1403029120	12.00am Wed 18/06/14
18/06/14	1.35	1.20	1403032697	 4.00am Wed 18/06/14
18/06/14	1.40	1.20	1403043537	 7.30am Wed 18/06/14
18/06/14	1.48	1.20	1403054295	10.45am Wed 18/06/14
18/06/14	1.48	1.20	1403057896	10.45am Wed 18/06/14
18/06/14	1.48	1.20	1403061496	10.45am Wed 18/06/14
18/06/14	1.50	1.20	1403065096	 1.15pm Wed 18/06/14
18/06/14	1.51	1.20	1403075897	 3.00pm Wed 18/06/14
18/06/14	1.52	1.20	1403086697	 6.00pm Wed 18/06/14
19/06/14	1.48	1.20	1403129900	 6.30am Thu 19/06/14
19/06/14	1.47	1.20	1403137097	 9.45am Thu 19/06/14
19/06/14	1.46	1.20	1403147896	 1.00pm Thu 19/06/14
19/06/14	1.45	1.20	1403162296	 3.00pm Thu 19/06/14
19/06/14	1.44	1.20	1403173097	 6.00pm Thu 19/06/14
19/06/14	1.42	1.20	1403180297	10.00pm Thu 19/06/14
19/06/14	1.42	1.20	1403183895	10.00pm Thu 19/06/14
20/06/14	1.42	1.20	1403187496	10.00pm Thu 20/06/14
20/06/14	1.43	1.20	1403191104	12.30am Fri 20/06/14
20/06/14	1.43	1.20	1403194702	12.30am Fri 20/06/14
20/06/14	1.43	1.20	1403198296	12.30am Fri 20/06/14
20/06/14	1.41	1.20	1403201958	 1.00am Fri 20/06/14
20/06/14	1.40	1.20	1403212701	 6.00am Fri 20/06/14
20/06/14	1.39	1.20	1403223497	10.00am Fri 20/06/14
20/06/14	1.39	1.20	1403227096	10.00am Fri 20/06/14
20/06/14	1.39	1.20	1403230697	10.00am Fri 20/06/14
20/06/14	1.38	1.20	1403234296	12.00pm Fri 20/06/14
20/06/14	1.38	1.20	1403237896	12.00pm Fri 20/06/14
20/06/14	1.38	1.20	1403241496	12.00pm Fri 20/06/14
20/06/14	1.38	1.20	1403245096	12.00pm Fri 20/06/14
20/06/14	1.38	1.20	1403248696	12.00pm Fri 20/06/14
20/06/14	1.38	1.20	1403252295	12.00pm Fri 20/06/14
20/06/14	1.37	1.20	1403255897	 6.00pm Fri 20/06/14
21/06/14	1.36	1.20	1403277496	 1.00am Sat 21/06/14
21/06/14	1.35	1.20	1403288297	 3.15am Sat 21/06/14
21/06/14	1.35	1.20	1403299097	 7.00am Sat 21/06/14
21/06/14	1.36	1.20	1403309896	 9.30am Sat 21/06/14
21/06/14	1.35	1.20	1403320696	12.45pm Sat 21/06/14
21/06/14	1.35	1.20	1403324296	12.45pm Sat 21/06/14
21/06/14	1.35	1.20	1403327896	12.45pm Sat 21/06/14
21/06/14	1.33	1.20	1403331496	 3.15pm Sat 21/06/14
21/06/14	1.33	1.20	1403342297	 6.30pm Sat 21/06/14
21/06/14	1.33	1.20	1403353098	 7.45pm Sat 21/06/14
22/06/14	1.32	1.20	1403363895	12.15am Sun 22/06/14
22/06/14	1.32	1.20	1403367496	12.15am Sun 22/06/14
22/06/14	1.32	1.20	1403371097	12.15am Sun 22/06/14
22/06/14	1.32	1.20	1403374694	 3.30am Sun 22/06/14
22/06/14	1.33	1.20	1403385498	 7.00am Sun 22/06/14
22/06/14	1.31	1.20	1403396296	 9.00am Sun 22/06/14
22/06/14	1.32	1.20	1403407096	 1.00pm Sun 22/06/14
22/06/14	1.32	1.20	1403417898	 3.45pm Sun 22/06/14
22/06/14	1.30	1.20	1403428697	 6.00pm Sun 22/06/14
22/06/14	1.30	1.20	1403439500	 9.15pm Sun 22/06/14
23/06/14	1.29	1.20	1403450297	12.00am Mon 23/06/14
23/06/14	1.29	1.20	1403453896	12.00am Mon 23/06/14
23/06/14	1.29	1.20	1403457500	12.00am Mon 23/06/14
23/06/14	1.29	1.20	1403461130	12.00am Mon 23/06/14
23/06/14	1.29	1.20	1403464701	12.00am Mon 23/06/14
23/06/14	1.29	1.20	1403468304	12.00am Mon 23/06/14
23/06/14	1.31	1.20	1403471955	 7.00am Mon 23/06/14
23/06/14	1.29	1.20	1403482725	 8.00am Mon 23/06/14
23/06/14	1.28	1.20	1403493496	12.00pm Mon 23/06/14
23/06/14	1.28	1.20	1403497097	12.00pm Mon 23/06/14
23/06/14	1.28	1.20	1403500696	12.00pm Mon 23/06/14
23/06/14	1.28	1.20	1403504295	12.00pm Mon 23/06/14
23/06/14	1.30	1.20	1403507898	 3.30pm Mon 23/06/14
23/06/14	1.29	1.20	1403515097	 6.15pm Mon 23/06/14
23/06/14	1.30	1.20	1403525896	 8.30pm Mon 23/06/14
24/06/14	1.29	1.20	1403536777	12.00am Tue 24/06/14
24/06/14	1.29	1.20	1403540356	12.00am Tue 24/06/14
24/06/14	1.29	1.20	1403543898	12.00am Tue 24/06/14
24/06/14	1.29	1.20	1403547501	 3.15am Tue 24/06/14
24/06/14	1.33	1.20	1403558299	 6.00am Tue 24/06/14
24/06/14	1.36	1.20	1403569097	 8.30am Tue 24/06/14
24/06/14	1.36	1.20	1403579919	12.00pm Tue 24/06/14
24/06/14	1.36	1.20	1403583497	12.00pm Tue 24/06/14
24/06/14	1.36	1.20	1403587097	12.00pm Tue 24/06/14
24/06/14	1.38	1.20	1403590697	 3.45pm Tue 24/06/14
24/06/14	1.38	1.20	1403601496	 6.45pm Tue 24/06/14
24/06/14	1.41	1.20	1403612297	10.00pm Tue 24/06/14
24/06/14	1.41	1.20	1403615895	10.00pm Tue 24/06/14
25/06/14	1.41	1.20	1403619495	10.00pm Tue 25/06/14
25/06/14	1.53	1.20	1403623101	12.15am Wed 25/06/14
25/06/14	1.53	1.20	1403626698	12.15am Wed 25/06/14
25/06/14	1.53	1.20	1403630297	12.15am Wed 25/06/14
25/06/14	1.50	1.20	1403633946	 3.15am Wed 25/06/14
25/06/14	1.46	1.20	1403644786	 6.00am Wed 25/06/14
25/06/14	1.43	1.20	1403655525	 9.45am Wed 25/06/14
25/06/14	1.44	1.20	1403666297	12.30pm Wed 25/06/14
25/06/14	1.44	1.20	1403669896	12.30pm Wed 25/06/14
25/06/14	1.44	1.20	1403673497	12.30pm Wed 25/06/14
25/06/14	1.43	1.20	1403677096	 3.30pm Wed 25/06/14
25/06/14	1.42	1.20	1403687897	 7.00pm Wed 25/06/14
25/06/14	1.44	1.20	1403698696	 9.00pm Wed 25/06/14
26/06/14	1.42	1.20	1403713097	12.00am Thu 26/06/14
26/06/14	1.42	1.20	1403716697	12.00am Thu 26/06/14
26/06/14	1.42	1.20	1403720297	12.00am Thu 26/06/14
26/06/14	1.42	1.20	1403723897	12.00am Thu 26/06/14
26/06/14	1.42	1.20	1403727500	12.00am Thu 26/06/14
26/06/14	1.42	1.20	1403731100	12.00am Thu 26/06/14
26/06/14	1.42	1.20	1403734720	12.00am Thu 26/06/14
26/06/14	1.42	1.20	1403738400	 8.30am Thu 26/06/14
26/06/14	1.42	1.20	1403745494	10.30am Thu 26/06/14
26/06/14	1.42	1.20	1403749096	10.30am Thu 26/06/14
26/06/14	1.42	1.20	1403752696	10.30am Thu 26/06/14
26/06/14	1.39	1.20	1403756296	 2.00pm Thu 26/06/14
26/06/14	1.41	1.20	1403767097	 4.45pm Thu 26/06/14
26/06/14	1.40	1.20	1403777896	 8.00pm Thu 26/06/14
26/06/14	1.38	1.20	1403788697	10.15pm Thu 26/06/14
27/06/14	1.38	1.20	1403792296	10.15pm Thu 27/06/14
27/06/14	1.38	1.20	1403795897	10.15pm Thu 27/06/14
27/06/14	1.39	1.20	1403799497	 1.45am Fri 27/06/14
27/06/14	1.39	1.20	1403810298	 2.15am Fri 27/06/14
27/06/14	1.38	1.20	1403821098	 6.00am Fri 27/06/14
27/06/14	1.40	1.20	1403831896	10.30am Fri 27/06/14
27/06/14	1.40	1.20	1403835495	10.30am Fri 27/06/14
27/06/14	1.40	1.20	1403839096	10.30am Fri 27/06/14
27/06/14	1.41	1.20	1403842696	12.00pm Fri 27/06/14
27/06/14	1.41	1.20	1403846296	12.00pm Fri 27/06/14
27/06/14	1.41	1.20	1403849896	12.00pm Fri 27/06/14
27/06/14	1.42	1.20	1403853497	 3.30pm Fri 27/06/14
27/06/14	1.44	1.20	1403864296	 6.00pm Fri 27/06/14
27/06/14	1.45	1.20	1403875096	10.00pm Fri 27/06/14
28/06/14	1.45	1.20	1403878696	10.00pm Fri 28/06/14
28/06/14	1.45	1.20	1403882295	10.00pm Fri 28/06/14
28/06/14	1.44	1.20	1403885898	12.00am Sat 28/06/14
28/06/14	1.44	1.20	1403889497	12.00am Sat 28/06/14
28/06/14	1.44	1.20	1403893096	12.00am Sat 28/06/14
28/06/14	1.44	1.20	1403896698	12.00am Sat 28/06/14
28/06/14	1.44	1.20	1403900292	12.00am Sat 28/06/14
28/06/14	1.44	1.20	1403903896	12.00am Sat 28/06/14
28/06/14	1.44	1.20	1403907498	 6.00am Sat 28/06/14
28/06/14	1.44	1.20	1403929097	12.15pm Sat 28/06/14
28/06/14	1.44	1.20	1403932697	12.15pm Sat 28/06/14
28/06/14	1.44	1.20	1403936296	12.15pm Sat 28/06/14
28/06/14	1.45	1.20	1403939897	 2.15pm Sat 28/06/14
28/06/14	1.45	1.20	1403950697	 6.00pm Sat 28/06/14
28/06/14	1.46	1.20	1403961497	 9.15pm Sat 28/06/14
29/06/14	1.62	1.20	1403972296	 2.00am Sun 29/06/14
29/06/14	1.70	1.20	1403983097	 3.45am Sun 29/06/14
29/06/14	1.63	1.20	1404004697	 9.15am Sun 29/06/14
29/06/14	1.61	1.20	1404015496	 1.30pm Sun 29/06/14
29/06/14	1.58	1.20	1404026296	 4.45pm Sun 29/06/14
29/06/14	1.56	1.20	1404037097	 7.30pm Sun 29/06/14
29/06/14	1.54	1.20	1404047896	 9.15pm Sun 29/06/14
30/06/14	1.52	1.20	1404058696	 1.45am Mon 30/06/14
30/06/14	1.51	1.20	1404080297	 6.00am Mon 30/06/14
30/06/14	1.50	1.20	1404091097	 9.45am Mon 30/06/14
30/06/14	1.50	1.20	1404101896	12.00pm Mon 30/06/14
30/06/14	1.50	1.20	1404105497	12.00pm Mon 30/06/14
30/06/14	1.50	1.20	1404109096	12.00pm Mon 30/06/14
30/06/14	1.50	1.20	1404112697	12.00pm Mon 30/06/14
30/06/14	1.50	1.20	1404116296	12.00pm Mon 30/06/14
30/06/14	1.50	1.20	1404119896	12.00pm Mon 30/06/14
30/06/14	1.50	1.20	1404123497	12.00pm Mon 30/06/14
30/06/14	1.50	1.20	1404127096	12.00pm Mon 30/06/14
30/06/14	1.50	1.20	1404130696	12.00pm Mon 30/06/14
30/06/14	1.49	1.20	1404134296	 6.00pm Mon 30/06/14
01/07/14	1.48	1.20	1404173899	 6.00am Tue 01/07/14
01/07/14	1.48	1.20	1404181096	12.00pm Tue 01/07/14
01/07/14	1.48	1.20	1404184697	12.00pm Tue 01/07/14
01/07/14	1.48	1.20	1404188297	12.00pm Tue 01/07/14
01/07/14	1.49	1.20	1404191897	 1.45pm Tue 01/07/14
01/07/14	1.50	1.20	1404213496	 6.00pm Tue 01/07/14
02/07/14	1.50	1.20	1404235097	12.00am Wed 02/07/14
02/07/14	1.50	1.20	1404238697	12.00am Wed 02/07/14
02/07/14	1.50	1.20	1404242297	12.00am Wed 02/07/14
02/07/14	1.50	1.20	1404245895	 5.00am Wed 02/07/14
02/07/14	1.50	1.20	1404256697	 6.00am Wed 02/07/14
02/07/14	1.49	1.20	1404278296	12.00pm Wed 02/07/14
02/07/14	1.49	1.20	1404281896	12.00pm Wed 02/07/14
02/07/14	1.49	1.20	1404285496	12.00pm Wed 02/07/14
02/07/14	1.49	1.20	1404289094	12.00pm Wed 02/07/14
02/07/14	1.49	1.20	1404292696	12.00pm Wed 02/07/14
02/07/14	1.49	1.20	1404296296	12.00pm Wed 02/07/14
02/07/14	1.48	1.20	1404299896	 6.00pm Wed 02/07/14
03/07/14	1.47	1.20	1404310696	11.45pm Wed 03/07/14
03/07/14	1.47	1.20	1404314297	11.45pm Wed 03/07/14
03/07/14	1.47	1.20	1404317895	11.45pm Wed 03/07/14
03/07/14	1.47	1.20	1404321495	12.00am Thu 03/07/14
03/07/14	1.47	1.20	1404325094	12.00am Thu 03/07/14
03/07/14	1.47	1.20	1404328695	12.00am Thu 03/07/14
03/07/14	1.46	1.20	1404332292	 5.00am Thu 03/07/14
03/07/14	1.46	1.20	1404343101	 6.00am Thu 03/07/14
03/07/14	1.45	1.20	1404353896	12.00pm Thu 03/07/14
03/07/14	1.45	1.20	1404357496	12.00pm Thu 03/07/14
03/07/14	1.45	1.20	1404361096	12.00pm Thu 03/07/14
03/07/14	1.45	1.20	1404364696	12.00pm Thu 03/07/14
03/07/14	1.45	1.20	1404368297	12.00pm Thu 03/07/14
03/07/14	1.45	1.20	1404371894	12.00pm Thu 03/07/14
03/07/14	1.44	1.20	1404375496	 4.45pm Thu 03/07/14
